time,u,actual_front_fy,actual_rear_fy,front_left_slip_angle,front_right_slip_angle,rear_left_slip_angle,rear_right_slip_angle,front_left_Fz,front_right_Fz,rear_left_Fz,rear_right_Fz,clay_pred_front_fy,clay_pred_rear_fy,dirt_pred_front_fy,dirt_pred_rear_fy,sand_pred_front_fy,sand_pred_rear_fy
4.908000000000075,4.211434915412256,-2708.2924170011324,-228.88386306632412,0.024110307259392897,0.030263408477084523,0.1219796551686904,0.024717257301487324,6793.504861652043,4852.316257084474,7874.198524408991,4827.681100347882,367.56045211166867,1203.3857232336038,512.4918911421987,1723.6464440768548,720.5911825731421,2165.7805222001934
4.920000000000075,4.145308336920595,-2756.3381063767806,-489.0894024897953,0.018176720993103315,0.025028151221671586,0.12244497800670734,0.13081923694617134,7184.785131723316,5954.496558925468,6502.935458252974,4812.528659340092,341.92323730829185,1480.8406258065652,493.3248580558657,2053.0302515051835,708.7388821105324,2536.840703952015
4.932000000000076,4.132739060393132,-2684.9995271244834,-961.224321294611,0.011127224157846954,0.0880535431748042,0.010331384631883538,0.12932038369896115,7543.770387972222,4828.295839595735,8004.465936440477,6329.460103829487,564.8112419727981,960.1760994172105,772.0142681351145,1382.2566805113806,1029.5665389632109,1753.8209816685599
4.944000000000076,4.123345984773266,-2507.2123967146367,-1592.0071570473342,0.008386345063457335,0.01288831963607948,0.12476493751646281,0.1245966990577219,6715.154873655006,4688.599950462447,8918.976330418342,5716.355342572766,136.86172177114565,2057.8553983160255,209.9485859199352,2924.0551951761236,329.3137706460061,3621.0772027262083
4.956000000000077,4.107359101069021,-2861.9427047858044,-1775.5640398307173,0.007776772816575411,0.010740687730141262,0.014888961428299173,0.11923870240968745,7513.589327605048,4809.5659386369625,8233.379493927761,5667.453244810319,130.76606769236452,869.9739549072003,208.94538415764643,1228.5479528175247,332.3353138266754,1584.5331728747365
4.968000000000077,4.108174027639896,-2937.05446777785,-1882.1336133591956,0.00023378656577724435,0.005298651777050507,0.016424766781707362,0.021672321843839656,8061.49828555051,4761.441845010449,8365.403741712045,5840.330200800469,26.322415350401613,330.48492624206926,74.53182666567618,487.0171848259141,155.56889479872876,705.8957830298787
4.980000000000078,4.176775264651839,-2668.1282129192555,-1795.999747940153,-0.0034358128275149887,0.000771736934450254,0.11942564091402297,0.11179763809914399,6525.987201847789,4661.188666877763,7699.552016945405,5871.200303014599,-23.68191082781514,1723.9272869943272,2.05053135883799,2443.972972586041,56.4970214002373,3043.0733932939374
4.992000000000078,4.123170547147201,-2699.9001172865674,-540.6774533901208,-0.006519498427210047,0.08944177213206896,0.11044837091274083,0.10407953977658209,7070.578158480358,4835.027997306052,7661.91311117072,6187.808648976384,410.2295539300176,1659.7802788027525,561.4861838103024,2350.3702004740117,747.9963401379832,2953.4962969145927
5.004000000000079,4.163019380594767,-2515.2728717144546,-369.1140144227179,-0.014885717237493183,-0.012610040409526006,0.10671979813547491,0.09696711125835673,6485.991593574791,4888.210010179163,7310.753213646485,6376.1675666774745,-187.5400240108536,1561.9507326621601,-208.68112677752,2206.1279100143065,-219.93046187419623,2784.122290239812
5.016000000000079,4.056507075924253,-2597.081933927559,-269.28177901216924,-0.01746053019448019,-0.016923897830529753,0.10417134679360135,0.09588047890143721,6395.687946631415,4836.225502902684,6707.755445066935,6134.3570691810455,-229.72856260044523,1424.945389008241,-262.59303528880207,1993.50057670548,-293.34505879457504,2526.5349406283503
5.0280000000000795,4.225367489040662,-2927.360014621317,-293.4995703007211,-0.02619173276105961,-0.02452731430760027,0.10086386696478988,0.09899848279975024,7483.435951620112,4789.784563049959,6136.8571209955,6356.00801330718,-382.1393912177789,1376.0523759476823,-460.0499513231609,1917.1784372465618,-553.3527799104202,2422.9163502768215
5.04000000000008,4.073958003969218,-2710.7372811132545,90.57185533234997,-0.03199118846788929,-0.031346595960402374,0.09786394488937188,0.10243911187439418,7030.134025355267,4742.663452670409,6217.407080123817,4739.600470394082,-447.4534542298696,1184.9000916954387,-543.9224599882959,1610.5656162346959,-669.3214518379697,2041.3467542690107
5.05200000000008,4.117819561703393,-2490.868909599252,-345.4937856840738,-0.037663848118657625,0.0837431025839166,0.09714120900122944,0.10178734024180648,6527.135071459236,4803.260351469711,6324.45524271256,6868.971459386504,142.55907034074363,1462.1593535539375,204.17571565451857,2052.9787317089094,274.8190332787047,2600.484584860428
5.064000000000081,4.159026204410031,-2144.4728530185025,-296.61511587339555,-0.04332260668230583,-0.04578456342983604,0.0051977034333841815,0.10397563107689656,5900.257360484514,4763.707898100056,5558.8876005820275,4972.9761698404145,-548.0090557881474,583.9465480991538,-665.5866492223189,792.8146599038979,-830.0392039098884,1030.0544770328484
5.076000000000081,4.140853983938946,-2675.4709244838123,-230.83267345768513,-0.048610197940562476,-0.049420568354454845,0.10062187014009076,0.027133512017832775,7140.82011742439,4796.368463369291,6269.4897525281285,5152.604945504951,-691.5815819868136,856.5856901213625,-862.7932877397354,1188.4150819943702,-1094.2459358117508,1534.743364347041
5.088000000000082,4.1193187890495135,-2059.258028805597,-34.68662520057751,-0.05396691453948152,-0.05565742910317762,0.09539443923030644,0.033366167171434,6148.522885599535,4156.7207968968405,6158.2122814709355,5000.411098482961,-643.751746306823,841.9265716128907,-781.382828132784,1158.1138937451233,-990.483528624907,1501.5433708547769
5.100000000000082,4.240076432759397,-2492.4686279999733,-1258.7562164874005,0.10554672538231982,-0.06099063206115469,0.10470649731948468,0.11143085089915725,6683.2751343346745,5451.7524987273355,7573.579857194188,5875.339039932992,398.28248275091534,1603.3761376359762,625.8704038078498,2261.031744082943,780.6400474517249,2835.8947091016553
5.112000000000083,4.184518066933651,-2458.2949007615634,-1587.8965939068817,0.10254278291006995,0.07872500403637024,0.1025860673743264,0.033136306789587205,6869.341584875804,4686.2772383926695,8141.842661224388,5332.268139462213,1184.2419058170508,1186.8317346960584,1630.0981175934087,1683.2825451127694,2069.896097278751,2159.3081804788458
5.124000000000083,4.172884033591829,-2066.4864659508476,-760.2922238271283,-0.06492926546569695,-0.07326633228586006,0.015942773675254877,0.10201501065187497,5787.116886573887,4790.120847815958,7573.673069039478,5424.22617907695,-819.4364223711037,749.7646028692369,-1014.7488652816935,1043.05484864838,-1294.4864690471065,1365.2542432050564
5.136000000000084,4.269275372849862,-2645.3716313052746,-1108.9750250520133,-0.07059724314118498,-0.07788894383538743,0.09929553234892467,0.10390653501838357,7880.606098181746,4615.827020090004,6663.295233244188,4796.973422413125,-1076.3439273496692,1261.954415144828,-1375.2642844135478,1731.5138253616246,-1772.8424571492899,2182.5487075126994
5.148000000000084,4.253054058704718,-2391.8916372648678,-1925.9276533136876,0.10321654757757544,-0.08273497664354423,0.0990196006320922,0.02917566614884147,6550.596088157583,4972.745074802975,9911.939595818032,4939.103338858807,293.80351018024703,1508.9101980650278,490.3103022560766,2089.7714447294643,607.050000672181,2665.075297061262
5.1600000000000845,4.223562930403088,-2574.6486422360595,-1466.7880880938371,-0.07709059491836164,-0.08791359173067498,0.01957520141134191,0.08906693982971196,6681.549777601686,5280.330913754777,10183.54193271396,6325.440931178229,-1103.7804282790446,932.0959783365549,-1414.8623342507735,1312.5669853471022,-1820.6850896490305,1724.3846929116644
5.172000000000085,4.21389053187403,-2936.40052310848,-1597.741433753663,-0.08023417738601211,0.07455197803980894,0.09476253068147351,0.08455610598488136,8115.317905399782,5018.944053104033,7875.788735161064,4857.837604254614,-384.76056946791647,1322.4118099638047,-516.4361070707126,1837.5445672863998,-677.5952301709976,2342.5208249984844
5.184000000000085,4.150699506034216,-2650.060728320522,-1997.394794626527,0.10414015210878681,-0.09523795498072504,0.08940420648793566,0.07998752879417871,7310.349740956272,5511.438113456495,7617.49883590665,4464.270611564166,284.51674322033966,1179.016640049721,489.6873122217439,1625.783277415584,596.799179977387,2083.7002636143943
5.196000000000086,4.008425779942777,-2596.7478302985787,-487.1595921824173,-0.08420586890378974,-0.10499054273223284,0.07349722224931315,0.08447379365789172,7178.0494268204175,4980.8190478577935,6621.232525273934,6035.4072122793195,-1259.4305221362747,1138.3862896251549,-1628.1919564470295,1576.2101978772914,-2112.180551737474,2045.8247881220407
5.208000000000086,4.15977412389935,-2318.3866460091995,-703.5047031732141,-0.08575611945441144,-0.10711537365027313,0.07403605367912539,0.030314054919387545,7107.952096236641,4980.563700668526,6567.2868104770105,4924.712990520359,-1268.3100475184192,732.1689429861714,-1640.2351880928677,1010.454554778194,-2118.7061882084,1335.0793209959616
5.220000000000087,4.158703615614262,-2870.577511872995,-149.89048270050102,0.10507354160873814,-0.10701777261458555,0.06970573763428813,0.07431991153509411,7240.51287009487,5325.394878980024,8489.824934119757,5681.8502964420995,246.09076480672832,1229.0202330460925,438.1365978666803,1716.7076669103517,529.8890854141541,2243.0762386066767
5.232000000000087,4.161576838939188,-2744.1642730677822,-483.56692335284845,-0.0943327658156012,0.07331799616847393,0.06809383853564542,0.07246752534810516,7601.389465206258,4710.272188950315,6441.555542268986,6236.588541232011,-456.1440119950269,1029.6223508322705,-623.6427700675802,1424.7378263109927,-811.5677945216207,1861.4779622302126
5.244000000000088,4.172927071896257,-2859.3016945097315,-1523.7008952647068,-0.0969833630663564,-0.11617165696614425,0.07084500710767508,0.0664147578309842,7487.1397826628,5486.400362183769,7770.49885890161,5995.288806523757,-1503.8155076336398,1127.1992148534862,-1984.7716489090408,1576.7371957099595,-2564.850033208312,2063.8493756675603
5.256000000000088,4.147516487874324,-2804.968476629397,-1675.6180565328189,-0.10518113666347129,-0.12068574148756599,0.07216372746622395,0.06218692062189272,7077.560634692192,4776.462635241919,7955.745071123802,5738.933511819993,-1419.1390279579034,1113.051889306711,-1852.7262832034903,1555.5025896953866,-2389.391079109613,2038.781407303767
5.268000000000089,4.170218059545488,-2474.1893208437928,-1294.8642438013082,-0.11006428642147306,-0.12759197253839802,0.017218233803609193,0.021561168302631658,7095.5113129696865,4937.501417011136,9624.044254893392,7354.7247589733615,-1499.5921277595294,433.28236177631175,-1972.8566372953082,643.446915124918,-2540.1350683696473,917.7626977930213
5.280000000000089,4.188843542806929,-2856.53501336986,-760.9663546797624,-0.11549689167819271,-0.13197972412350584,0.06608478479722206,0.05006808278945677,7874.505847703385,5234.227995164317,8148.762248834939,5681.184976992706,-1720.5226190286903,1002.6697848192991,-2301.1289168660905,1404.1795558926012,-2961.5381874841164,1857.7053435626892
5.2920000000000895,4.127752626253063,-2581.7192965187414,-1681.5737131422302,-0.12440198145484953,0.059622854887809267,0.0625115452204745,0.05006893645778667,7272.992059667783,5188.005496711217,8673.799371578289,6907.598637961158,-621.3861712035387,1120.4933625536476,-857.7574830555046,1585.1367799547497,-1087.8794691121411,2108.610539431148
5.30400000000009,4.097975555027081,-2174.4051503035757,-915.1692379555433,0.08853697750261058,-0.14606353743249437,0.013706872888033565,0.06111293664774426,6298.140820700255,5563.895612407817,8388.784920911085,5821.577438563529,-172.96191360461353,559.7836300706092,-196.14151852635052,791.8498912043576,-246.70346095701416,1084.2796403424504
5.31600000000009,4.093592878372704,-2604.8310671049844,-1450.7720689135783,0.08352828388864181,-0.1499684742561398,0.05557654538779183,0.027613155182789957,7901.823275513123,5072.863568862003,8161.759206350224,6563.750474893942,55.35222630532769,794.2729700204418,159.62596420215357,1130.1243309770844,219.77054245313934,1530.813896481161
5.328000000000091,4.295079718971568,-2330.1655346357893,-997.636116539145,0.08271011408119298,-0.1514229705921092,0.049044030731298725,0.03562781467279359,7070.986010764087,5098.902914986607,9370.42785794322,6390.855686098281,-65.59708383748864,916.5045831206364,-22.98070819151451,1292.0530503558264,-15.040254132407881,1744.409026385621
5.340000000000091,4.158153111231285,-2563.3352852260987,-741.4756191072122,-0.14260576016085455,-0.15644714635227197,0.014741829527164338,0.052074609575020386,8062.673153383406,5226.006521679772,7293.725145100287,5084.138405630146,-1997.117665811502,435.1297378327568,-2732.9596712064567,603.1787270892642,-3482.8784983800842,835.7158154005895
5.352000000000092,4.19466578135082,-2493.9644172593366,-1346.9505824662485,-0.14311644921322944,-0.15841761432090934,0.045765360046121153,0.043683766478851395,8723.095284814304,5080.6045240427065,8795.127684329718,4778.5579277489605,-2131.9222065217637,770.4770397486097,-2921.9689298889584,1073.5884229573412,-3719.9306160166934,1449.3972061849634
5.364000000000092,4.144293618097355,-2073.395526410518,-387.40516017645825,0.08524807473941838,-0.16196015732956717,0.04128407502065126,0.06069749020966546,7261.580759400445,4635.968546987252,7375.461410678028,4926.2876014158455,21.515889856722197,709.5701640510604,110.91567936598835,973.3147791624061,156.53415563845738,1306.163576458056
5.376000000000093,4.157531295178013,-2673.4746842938544,-1569.3476856201135,-0.14524441204735494,0.04689550548033376,0.04027260371048648,0.03918910498551489,7943.9910367307,4696.035411622823,7655.721630578663,5487.451307255137,-960.3360625830422,635.960229947379,-1361.7738703349032,890.0782470798808,-1714.4598879351074,1214.7043310836166
5.388000000000093,4.092883370810036,-2640.5517247675925,-1596.9007597708182,-0.15467176163007013,-0.16667202120011884,0.03588667146121146,0.04857805635595037,8609.063508591118,5233.5189433829255,7522.827467124431,5010.671114967243,-2215.094165113603,612.0650439329729,-3068.2804911008034,846.1874783454792,-3892.360741139306,1152.5364216663397
5.400000000000094,4.148887649530852,-2364.179109308495,-2067.3928101356023,-0.1565709929144352,-0.16701076104756024,0.037002674465148516,0.042022737866759786,7568.718677987476,4406.308387395594,9550.09299568882,5451.483872927544,-1852.0114007080892,771.6638359673366,-2521.025097469817,1077.59216855968,-3196.267585166597,1466.9227029440792
5.412000000000094,4.053124473227058,-2359.954853176081,-1353.3746619319977,-0.1589398597185663,0.04211526497602281,0.02842989039368983,0.03834321756401339,7577.952232733831,5155.27202183749,8359.839697151521,5430.062360605782,-945.3307593783825,552.1306264219805,-1347.4522646682335,779.6177283581942,-1677.8905738721203,1081.070565065306
5.4240000000000945,4.137510800955634,-2456.8333273548888,-1136.8663149651163,0.07078917296982126,-0.17293396580546538,0.027085502361189458,0.03169475801816373,7891.6576574957135,5142.396173406168,6843.066285347873,3704.434042433101,-130.64380747162295,345.9743009771056,-125.0628525674557,483.02596551615983,-114.80841172411488,669.7147063006846
