experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv,v_ref_profile_mean,u_meas_diag_mean,speed_ratio_vs_profile
dynamics_gp_ablation,gp_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,right_left,7.0,4,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0102_gp_off_sand_right_left_v7_b4_s820,ok,0,14.610442876815796,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0102_gp_off_sand_right_left_v7_b4_s820/20260516_201005_727745_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,1000,0.1759446659849744,0.444343,0.1346429243697479,4.145330852340936,4.36704,0.5921901217629909,6.658789999999999,6.89,44.57701585158225,26.849825,-20.645905,0,0,,,,,No dynamics-GP.,,5.5561138138138135,4.158698198198198,0.7484904624989305
dynamics_gp_ablation,gp_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,right_left,7.0,4,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0103_gp_off_sand_right_left_v7_b4_s821,ok,0,14.66475224494934,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0103_gp_off_sand_right_left_v7_b4_s821/20260516_201020_354443_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,1000,0.2070657162664258,0.536197,0.1518075330132053,4.146007683073229,4.36524,0.5922868118676041,5.0988500000000005,6.0101,44.57525871269965,26.825714,-20.411099,0,0,,,,,No dynamics-GP.,,5.560936786786787,4.161874474474474,0.7484124768983902
dynamics_gp_ablation,gp_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,right_left,9.0,0,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0104_gp_off_sand_right_left_v9_b0_s820,ok,0,14.313414096832275,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0104_gp_off_sand_right_left_v9_b0_s820/20260516_201035_040074_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,1000,0.1866103495819072,0.460701,0.1446702917166867,4.138080672268908,4.3793,0.4597867413632119,4.98197,5.21,44.29714595469969,26.866253,-20.336903,0,0,,,,,No dynamics-GP.,,5.5826506006006005,4.1595054054054055,0.7450771511578947
dynamics_gp_ablation,gp_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,right_left,9.0,0,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0105_gp_off_sand_right_left_v9_b0_s821,ok,0,14.316383600234984,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0105_gp_off_sand_right_left_v9_b0_s821/20260516_201049_368872_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,1000,0.1706341276885641,0.41583,0.1346756794717887,4.138966386554622,4.38098,0.4598851540616246,5.00134,5.381999999999998,44.29557732853144,26.878684,-20.466476,0,0,,,,,No dynamics-GP.,,5.580419969969969,4.162338588588589,0.7458826774664753
dynamics_gp_ablation,gp_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,right_left,9.0,4,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0106_gp_off_sand_right_left_v9_b4_s820,ok,0,14.616098403930664,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0106_gp_off_sand_right_left_v9_b4_s820/20260516_201103_735096_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,1000,0.1846938125296781,0.455392,0.1421211872749099,4.1385949579831935,4.35714,0.4598438842203548,5.04234,5.440899999999999,44.53340359927567,26.827458,-20.522326,0,0,,,,,No dynamics-GP.,,5.573213813813814,4.150292192192192,0.7446856214102613
dynamics_gp_ablation,gp_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,right_left,9.0,4,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0107_gp_off_sand_right_left_v9_b4_s821,ok,0,14.65373706817627,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0107_gp_off_sand_right_left_v9_b4_s821/20260516_201118_316584_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,1000,0.1870915553325566,0.48348,0.1415435858343337,4.145857262905162,4.3658,0.4606508069894624,5.027769999999999,6.723399999999996,44.58600099423017,26.829966,-20.558319,0,0,,,,,No dynamics-GP.,,5.568794294294294,4.153887537537537,0.7459222442088677
dynamics_gp_ablation,gp_warmup,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,5.0,0,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0108_gp_warmup_clay_sinusoidal_v5_b0_s820,ok,0,34.57926654815674,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0108_gp_warmup_clay_sinusoidal_v5_b0_s820/20260516_201153_646867_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,996,0.0698173283708732,0.182564,0.0593819651860744,3.077646338535414,4.32418,0.6155292677070828,5.170753012048192,5.493999999999996,31.57050247258967,32.1258,-1.271864,0,0,,,,,"GP enabled, fresh state (learns from scratch this run).",,4.142580930930931,3.402298648648649,0.8212992589342306
dynamics_gp_ablation,gp_warmup,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,5.0,0,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0109_gp_warmup_clay_sinusoidal_v5_b0_s821,ok,0,14.41698956489563,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0109_gp_warmup_clay_sinusoidal_v5_b0_s821/20260516_201207_609376_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1000,0.0740921901482307,0.163809,0.0626621140456182,3.3149,4.347440000000001,0.66298,5.14406,5.6305,34.7353330718921,35.020975,0.029981,0,0,,,,,"GP enabled, fresh state (learns from scratch this run).",,4.346873873873874,3.6896927927927927,0.8488152405270019
dynamics_gp_ablation,gp_warmup,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,5.0,4,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0110_gp_warmup_clay_sinusoidal_v5_b4_s820,ok,0,14.65692400932312,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0110_gp_warmup_clay_sinusoidal_v5_b4_s820/20260516_201222_064019_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1000,0.0716396829787047,0.175399,0.0567486218487394,3.387439855942377,4.43372,0.6774879711884754,6.5747800000000005,7.38,35.52573479525074,35.760167,0.367237,0,0,,,,,"GP enabled, fresh state (learns from scratch this run).",,4.363571471471471,3.797311561561562,0.8702301741561811
dynamics_gp_ablation,gp_warmup,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,5.0,4,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0111_gp_warmup_clay_sinusoidal_v5_b4_s821,ok,0,14.659080266952516,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0111_gp_warmup_clay_sinusoidal_v5_b4_s821/20260516_201236_686524_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1000,0.0742331384644413,0.204965,0.056496756302521,3.363992557022809,4.41596,0.6727985114045618,5.16255,5.55,35.27263116154725,35.54002,0.239612,0,0,,,,,"GP enabled, fresh state (learns from scratch this run).",,4.354154204204204,3.7670411411411413,0.8651602502970224
dynamics_gp_ablation,gp_warmup,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,7.0,0,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0112_gp_warmup_clay_sinusoidal_v7_b0_s820,ok,0,14.36991548538208,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0112_gp_warmup_clay_sinusoidal_v7_b0_s820/20260516_201251_367119_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1000,0.0813318015916164,0.217803,0.0675253577430972,3.405606362545018,4.46172,0.4865151946492883,5.16118,5.510199999999999,35.63942195761707,35.835196,0.405365,0,0,,,,,"GP enabled, fresh state (learns from scratch this run).",,4.5060148648648655,3.8153812312312305,0.8467307245214011
dynamics_gp_ablation,gp_warmup,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,7.0,0,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0113_gp_warmup_clay_sinusoidal_v7_b0_s821,ok,0,14.311774730682371,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0113_gp_warmup_clay_sinusoidal_v7_b0_s821/20260516_201305_746072_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1000,0.0843191419774105,0.218546,0.0690536794717887,3.36191512605042,4.4659,0.4802735894357743,5.10314,5.4304,35.14119344003152,35.389374,0.170385,0,0,,,,,"GP enabled, fresh state (learns from scratch this run).",,4.477245345345346,3.7743163663663664,0.8429996739602931
dynamics_gp_ablation,gp_warmup,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,7.0,4,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0114_gp_warmup_clay_sinusoidal_v7_b4_s820,ok,0,14.662133932113647,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0114_gp_warmup_clay_sinusoidal_v7_b4_s820/20260516_201320_082791_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1000,0.081511641814625,0.214526,0.0646202016806722,3.455434333733493,4.496,0.4936334762476418,6.2154,7.6101,36.19856265477061,36.335996,0.659613,0,0,,,,,"GP enabled, fresh state (learns from scratch this run).",,4.523179879879879,3.8745870870870878,0.8566068982403556
dynamics_gp_ablation,gp_warmup,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,7.0,4,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0115_gp_warmup_clay_sinusoidal_v7_b4_s821,ok,0,14.663631200790403,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0115_gp_warmup_clay_sinusoidal_v7_b4_s821/20260516_201334_764619_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1000,0.0849533908722676,0.255221,0.0653173349339735,3.431749819927971,4.494420000000001,0.4902499742754244,5.2502,5.680699999999999,35.96769643518406,36.118552,0.543609,0,0,,,,,"GP enabled, fresh state (learns from scratch this run).",,4.507296546546547,3.862112762762763,0.8568579242299648
dynamics_gp_ablation,gp_warmup,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,9.0,0,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0116_gp_warmup_clay_sinusoidal_v9_b0_s820,ok,0,14.314855575561523,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0116_gp_warmup_clay_sinusoidal_v9_b0_s820/20260516_201349_422761_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1000,0.0804272323170832,0.212079,0.0655586518607443,3.380786074429772,4.47516,0.3756428971588635,5.10285,5.4701,35.350113488092,35.561224,0.295259,0,0,,,,,"GP enabled, fresh state (learns from scratch this run).",,4.48216036036036,3.7976555555555556,0.8472823929151497
dynamics_gp_ablation,gp_warmup,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,9.0,0,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0117_gp_warmup_clay_sinusoidal_v9_b0_s821,ok,0,14.361095666885376,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0117_gp_warmup_clay_sinusoidal_v9_b0_s821/20260516_201403_755734_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1000,0.090438595338565,0.243716,0.0733670168067227,3.407386434573829,4.47484,0.3785984927304254,5.6733400000000005,6.77,35.61535383190028,35.825122,0.329206,0,0,,,,,"GP enabled, fresh state (learns from scratch this run).",,4.502032882882883,3.811523873873874,0.8466228419533798
dynamics_gp_ablation,gp_warmup,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,9.0,4,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0118_gp_warmup_clay_sinusoidal_v9_b4_s820,ok,0,14.61518096923828,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0118_gp_warmup_clay_sinusoidal_v9_b4_s820/20260516_201418_125623_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1000,0.0851264380812645,0.241277,0.0649329603841536,3.4182488595438176,4.4611,0.3798054288382019,5.45374,7.03,35.82064069913904,36.003007,0.467359,0,0,,,,,"GP enabled, fresh state (learns from scratch this run).",,4.517210810810811,3.8249707207207204,0.8467549735705521
dynamics_gp_ablation,gp_warmup,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,9.0,4,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0119_gp_warmup_clay_sinusoidal_v9_b4_s821,ok,0,14.648478269577026,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0119_gp_warmup_clay_sinusoidal_v9_b4_s821/20260516_201432_748131_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1000,0.0850740395977538,0.251889,0.0642164573829531,3.4186643457382955,4.49458,0.3798515939709217,5.115630000000001,5.44,35.79102046545542,35.974746,0.458817,0,0,,,,,"GP enabled, fresh state (learns from scratch this run).",,4.502137987987988,3.8345427927927926,0.8517159631765209
dynamics_gp_ablation,gp_warmup,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,5.0,0,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0120_gp_warmup_clay_lane_change_v5_b0_s820,ok,0,14.358296871185305,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0120_gp_warmup_clay_lane_change_v5_b0_s820/20260516_201447_416097_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,,,1000,0.0749814925065686,0.226167,0.0463102965186074,4.241538415366146,5.405219999999999,0.8483076830732292,5.01582,5.34,43.81750224209112,45.095853,3.021118,0,0,,,,,"GP enabled, fresh state (learns from scratch this run).",,4.745829129129129,4.45999009009009,0.9397704739758528
dynamics_gp_ablation,gp_warmup,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,5.0,0,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0121_gp_warmup_clay_lane_change_v5_b0_s821,ok,0,14.312190532684326,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0121_gp_warmup_clay_lane_change_v5_b0_s821/20260516_201501_795161_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,,,1000,0.0722273086632632,0.218299,0.0436541740696278,4.2634878751500604,5.51566,0.8526975750300121,4.945529999999999,5.18,44.02978222062052,45.306758,3.002578,0,0,,,,,"GP enabled, fresh state (learns from scratch this run).",,4.744017717717718,4.487719669669669,0.9459744749496108
dynamics_gp_ablation,gp_warmup,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,5.0,4,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0122_gp_warmup_clay_lane_change_v5_b4_s820,ok,0,14.615895986557009,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0122_gp_warmup_clay_lane_change_v5_b4_s820/20260516_201516_123454_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,,,1000,0.0740680277002389,0.227621,0.0456358019207683,4.31547587034814,5.5025,0.8630951740696279,5.11142,6.060099999999999,44.749723786886605,46.019454,3.000572,0,0,,,,,"GP enabled, fresh state (learns from scratch this run).",,4.742650750750752,4.520197447447448,0.9530951539562363
dynamics_gp_ablation,gp_warmup,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,5.0,4,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0123_gp_warmup_clay_lane_change_v5_b4_s821,ok,0,14.614336729049684,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0123_gp_warmup_clay_lane_change_v5_b4_s821/20260516_201530_787943_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,,,1000,0.0775047135852263,0.232886,0.0489155918367346,4.21178631452581,5.060639999999999,0.842357262905162,5.20892,5.42,43.69986955520893,44.972262,3.015411,0,0,,,,,"GP enabled, fresh state (learns from scratch this run).",,4.739752702702702,4.387353603603604,0.9256503194991262
dynamics_gp_ablation,gp_warmup,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,7.0,0,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0124_gp_warmup_clay_lane_change_v7_b0_s820,ok,0,14.416978359222412,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0124_gp_warmup_clay_lane_change_v7_b0_s820/20260516_201545_366227_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,,,1000,0.0865306632475449,0.25155,0.0581128523409363,4.680759063625451,6.502800000000001,0.6686798662322072,5.16451,5.5,48.19162684210073,49.459681,2.953171,0,0,,,,,"GP enabled, fresh state (learns from scratch this run).",,5.633628078078078,5.011595345345345,0.889585765316453
dynamics_gp_ablation,gp_warmup,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,7.0,0,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0125_gp_warmup_clay_lane_change_v7_b0_s821,ok,0,14.363731861114502,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0125_gp_warmup_clay_lane_change_v7_b0_s821/20260516_201559_822222_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,,,1000,0.091993088625,0.240406,0.0618912977190876,4.787768307322929,6.78778,0.6839669010461327,6.641040000000001,6.8701,49.26620114264363,50.533313,2.958896,0,0,,,,,"GP enabled, fresh state (learns from scratch this run).",,5.680057207207207,5.1407031531531535,0.9050442567075403
dynamics_gp_ablation,gp_warmup,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,7.0,4,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0126_gp_warmup_clay_lane_change_v7_b4_s820,ok,0,14.645888090133669,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0126_gp_warmup_clay_lane_change_v7_b4_s820/20260516_201614_165607_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,,,1000,0.1013119144175055,0.248621,0.073916656662665,4.857871548619448,6.67626,0.6939816498027783,5.20337,5.9901,50.15629035457575,51.392095,2.929235,0,0,,,,,"GP enabled, fresh state (learns from scratch this run).",,5.726859309309309,5.194465915915916,0.9070357128333919
