experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv,filter,delay_s,mpc_delay_comp,extra_latency_profile
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,0,912,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0542_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b0_s912,ok,0,58.30263090133667,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0542_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b0_s912/20260614_170551_735425_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0542_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b0_s912/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0542_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b0_s912/cbf_filter_log.csv,739,3.747013765064342,8.3316,2.261515895475819,4.36091248049922,6.9619,0.872182496099844,17.973261163734776,28.88800000000004,58.72913770604362,56.893088,-1.485247,0,0,1.790605,36.8,0.7077178571428571,0.0373160714285714,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0542_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b0_s912/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,0,913,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0543_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b0_s913,ok,0,58.274104833602905,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0543_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b0_s913/20260614_170551_759389_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0543_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b0_s913/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0543_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b0_s913/cbf_filter_log.csv,791,0.3188319724953907,0.586745,0.3030205812591507,0.6925575402635432,3.03299,0.1385115080527086,16.69386852085967,21.258000000000006,11.660325112807016,12.580299,1.676535,1,1,-0.0087999999999999,81.6,0.4876153225806451,0.7508177419354839,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0543_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b0_s913/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,0,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0555_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v7_b0_s910,ok,0,19.363930225372314,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0555_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v7_b0_s910/20260614_170611_055191_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0555_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v7_b0_s910/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0555_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v7_b0_s910/cbf_filter_log.csv,766,6.6065427512476775,15.466213,5.176853464615384,4.116047076923077,5.448189999999999,0.5880067252747253,17.37295039164491,18.8535,55.22697026217089,53.853824,14.052013,0,1,0.4405000000000001,38.2,0.914396551724138,0.1138379310344827,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0555_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v7_b0_s910/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,4,914,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0549_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b4_s914,ok,0,20.01636552810669,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0549_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b4_s914/20260614_170610_517703_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0549_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b4_s914/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0549_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b4_s914/cbf_filter_log.csv,772,2.3136001078214954,6.549604,1.2710696854103345,3.3213053191489363,6.94534,0.6642610638297872,17.198536269430054,19.23079999999998,45.02497151168416,44.398788,-3.486737,0,1,0.7666000000000002,62.5,0.5100452631578948,0.1997421052631579,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0549_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b4_s914/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,4,913,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0548_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b4_s913,ok,0,20.064624309539795,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0548_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b4_s913/20260614_170610_568292_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0548_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b4_s913/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0548_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b4_s913/cbf_filter_log.csv,772,0.4621478439980678,0.685158,0.4333202480974124,0.7682963470319635,3.0635,0.1536592694063926,17.187810880829016,18.6974,11.983232432436392,12.842616,1.458949,1,1,-0.0534999999999998,80.9,0.4838065040650406,0.7526365853658536,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0548_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b4_s913/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,8,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0550_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b8_s910,ok,0,20.365656852722168,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0550_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b8_s910/20260614_170610_445221_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0550_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b8_s910/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0550_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b8_s910/cbf_filter_log.csv,763,4.0967400475165725,7.583646,2.9257294877300613,2.542608128834356,3.66973,0.5085216257668712,17.39106159895151,18.7914,36.171488856969056,32.613856,-8.55966,0,0,1.085622,29.6,0.6048533333333335,0.2737755555555555,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0550_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b8_s910/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,8,912,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0552_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b8_s912,ok,0,20.312398195266724,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0552_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b8_s912/20260614_170610_662768_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0552_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b8_s912/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0552_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b8_s912/cbf_filter_log.csv,710,4.005154541243119,9.466161,2.36289841761827,4.443401305057096,7.15532,0.8886802610114192,18.67085915492958,20.79599999999998,59.835294166060976,56.871479,-0.578924,0,0,2.146927,28.3,0.6123162790697674,0.0387441860465116,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0552_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b8_s912/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,8,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0551_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b8_s911,ok,0,20.41524291038513,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0551_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b8_s911/20260614_170610_568161_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0551_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b8_s911/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0551_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b8_s911/cbf_filter_log.csv,762,0.4567138381622565,0.654322,0.3836616676783004,1.4726735963581183,3.91274,0.2945347192716236,17.459829396325457,19.234499999999997,21.306694664623397,21.293839,-1.168009,0,1,0.1559000000000003,56.6,0.1972476744186046,0.6134837209302325,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0551_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b8_s911/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,8,914,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0554_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b8_s914,ok,0,20.32034659385681,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0554_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b8_s914/20260614_170611_290362_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0554_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b8_s914/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0554_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b8_s914/cbf_filter_log.csv,736,2.393857926318224,7.133228,1.460847613707165,3.1267834890965736,4.801044999999999,0.6253566978193147,18.018383152173914,36.00699999999999,43.0207565000105,41.904344,-5.06737,0,0,1.196041,52.0,0.5904810126582279,0.1691417721518987,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0554_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b8_s914/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,8,913,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0553_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b8_s913,ok,0,20.421239376068115,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0553_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b8_s913/20260614_170611_264986_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0553_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b8_s913/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0553_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b8_s913/cbf_filter_log.csv,750,0.6529285836642585,1.255492,0.5272969908116386,1.8605197549770287,2.97678,0.3721039509954057,17.675026666666668,19.7861,26.004929223948032,26.459177,-2.651474,0,2,0.0641000000000002,61.8,0.4261170212765957,0.3936989361702128,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0553_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v5_b8_s913/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,0,912,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0557_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v7_b0_s912,ok,0,19.266960382461548,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0557_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v7_b0_s912/20260614_170630_563071_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0557_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v7_b0_s912/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0557_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v7_b0_s912/cbf_filter_log.csv,735,3.985381246683478,9.400726,2.3785926650326803,4.776766339869281,7.558424999999998,0.6823951914098972,18.024653061224488,26.21819999999999,64.22123230205969,61.46969,-0.070024,0,0,1.863799,27.0,0.673990243902439,0.0374463414634146,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0557_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v7_b0_s912/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,0,914,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0559_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v7_b0_s914,ok,0,19.269129753112797,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0559_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v7_b0_s914/20260614_170631_089725_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0559_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v7_b0_s914/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0559_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v7_b0_s914/cbf_filter_log.csv,736,4.64529461333715,7.868873,3.651219027777777,4.397746078431372,7.40817,0.6282494397759103,17.96286684782609,26.766499999999983,59.28852115325378,58.670786,3.081068,0,0,1.009982,52.6,0.9309550000000002,0.1125212499999999,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0559_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v7_b0_s914/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,0,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0556_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v7_b0_s911,ok,0,19.72757911682129,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0556_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v7_b0_s911/20260614_170630_450423_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0556_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v7_b0_s911/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0556_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v7_b0_s911/cbf_filter_log.csv,729,3.431884807105205,8.732708,2.2441974281098545,2.6633516962843298,3.94874,0.3804788137549043,18.15740740740741,24.612800000000007,36.239732328168586,33.944819,8.512733,0,2,0.177,50.7,0.4396922077922077,0.1053116883116883,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0556_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v7_b0_s911/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,0,913,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0558_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v7_b0_s913,ok,0,19.41524362564087,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0558_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v7_b0_s913/20260614_170630_727775_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0558_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v7_b0_s913/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0558_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v7_b0_s913/cbf_filter_log.csv,773,0.4931089582385214,0.632754,0.4657509539170508,0.7221506912442396,3.1626,0.1031643844634628,17.038059508408796,24.4788,11.915135100967015,12.709899,1.440392,0,1,0.0383,82.2,0.4757135999999999,0.7403376,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0558_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v7_b0_s913/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,4,912,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0562_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v7_b4_s912,ok,0,19.770498752593998,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0562_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v7_b4_s912/20260614_170631_188848_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0562_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v7_b4_s912/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0562_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v7_b4_s912/cbf_filter_log.csv,683,4.103965192693947,10.361672,2.369950392055268,5.22140103626943,7.83471,0.7459144337527758,19.37327964860908,28.55739999999998,69.23639822592683,66.13674,0.374493,0,0,1.743318,22.4,0.7238470588235293,0.008,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0562_dob_cbf_d0.00_mpc_delay_on_dirt_sinusoidal_v7_b4_s912/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
