experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv,filter,delay_s,mpc_delay_comp,extra_latency_profile
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,5.0,0,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0064_mppi_d0.00_mpc_delay_on_clay_sinusoidal_v5_b0_s910,ok,0,34.158735513687134,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0064_mppi_d0.00_mpc_delay_on_clay_sinusoidal_v5_b0_s910/20260515_041844_035217_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0064_mppi_d0.00_mpc_delay_on_clay_sinusoidal_v5_b0_s910/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0064_mppi_d0.00_mpc_delay_on_clay_sinusoidal_v5_b0_s910/mppi_shield_log.csv,880,0.3884407087865495,1.083255,0.2234812468619247,1.5427801952580198,3.4317,0.3085560390516039,4.976443181818183,5.9621,16.31042103202468,16.697964,0.193678,0,1,0.1023,50.0,0.6311249999999999,0.5496718749999999,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0064_mppi_d0.00_mpc_delay_on_clay_sinusoidal_v5_b0_s910/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,5.0,0,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0065_mppi_d0.00_mpc_delay_on_clay_sinusoidal_v5_b0_s911,ok,0,14.5068256855011,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0065_mppi_d0.00_mpc_delay_on_clay_sinusoidal_v5_b0_s911/20260515_041857_965036_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0065_mppi_d0.00_mpc_delay_on_clay_sinusoidal_v5_b0_s911/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0065_mppi_d0.00_mpc_delay_on_clay_sinusoidal_v5_b0_s911/mppi_shield_log.csv,797,0.598326978357233,2.173201,0.3564145952380952,2.9726373015873016,4.398255,0.5945274603174603,7.006010037641154,9.1704,33.024958970313186,33.400869,-2.791201,2,3,-0.0120999999999997,56.6,0.2617361111111111,0.1055416666666666,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0065_mppi_d0.00_mpc_delay_on_clay_sinusoidal_v5_b0_s911/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,5.0,4,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0066_mppi_d0.00_mpc_delay_on_clay_sinusoidal_v5_b4_s910,ok,0,14.81467342376709,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0066_mppi_d0.00_mpc_delay_on_clay_sinusoidal_v5_b4_s910/20260515_041912_490049_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0066_mppi_d0.00_mpc_delay_on_clay_sinusoidal_v5_b4_s910/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0066_mppi_d0.00_mpc_delay_on_clay_sinusoidal_v5_b4_s910/mppi_shield_log.csv,845,0.3462954853835621,0.553797,0.2914772168141593,1.368804424778761,3.61108,0.2737608849557522,4.924923076923077,6.2856,15.23640904048504,16.292527,1.794282,0,1,0.1649000000000002,63.9,0.192125,0.5545625,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0066_mppi_d0.00_mpc_delay_on_clay_sinusoidal_v5_b4_s910/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,5.0,4,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0067_mppi_d0.00_mpc_delay_on_clay_sinusoidal_v5_b4_s911,ok,0,14.803520917892456,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0067_mppi_d0.00_mpc_delay_on_clay_sinusoidal_v5_b4_s911/20260515_041927_348803_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0067_mppi_d0.00_mpc_delay_on_clay_sinusoidal_v5_b4_s911/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0067_mppi_d0.00_mpc_delay_on_clay_sinusoidal_v5_b4_s911/mppi_shield_log.csv,773,0.9170429001973616,2.973154,0.543208711221122,3.17875198019802,4.397775,0.6357503960396039,6.7379689521345405,9.4084,35.17326562615859,35.375786,-2.764054,0,3,0.0327000000000001,63.1,0.3100886075949366,0.1434430379746835,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0067_mppi_d0.00_mpc_delay_on_clay_sinusoidal_v5_b4_s911/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,7.0,0,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0068_mppi_d0.00_mpc_delay_on_clay_sinusoidal_v7_b0_s910,ok,0,14.506215572357178,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0068_mppi_d0.00_mpc_delay_on_clay_sinusoidal_v7_b0_s910/20260515_041942_180854_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0068_mppi_d0.00_mpc_delay_on_clay_sinusoidal_v7_b0_s910/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0068_mppi_d0.00_mpc_delay_on_clay_sinusoidal_v7_b0_s910/mppi_shield_log.csv,788,0.6998835875552941,1.238476,0.5191724122383253,1.3928497584541062,3.6633,0.1989785369220151,6.550951776649746,9.8569,15.217826283278164,16.259607,2.486336,0,1,0.2011000000000002,61.5,0.266974025974026,0.5414675324675325,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0068_mppi_d0.00_mpc_delay_on_clay_sinusoidal_v7_b0_s910/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,7.0,0,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0069_mppi_d0.00_mpc_delay_on_clay_sinusoidal_v7_b0_s911,ok,0,14.515581369400024,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0069_mppi_d0.00_mpc_delay_on_clay_sinusoidal_v7_b0_s911/20260515_041956_717814_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0069_mppi_d0.00_mpc_delay_on_clay_sinusoidal_v7_b0_s911/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0069_mppi_d0.00_mpc_delay_on_clay_sinusoidal_v7_b0_s911/mppi_shield_log.csv,884,0.9181836707843932,1.792814,0.5892875160390516,2.4828410041841007,3.77378,0.3546915720263001,4.927307692307692,6.4141999999999895,26.58607848603298,27.595254,-0.25138,0,2,0.4411,50.0,0.24809375,0.364890625,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0069_mppi_d0.00_mpc_delay_on_clay_sinusoidal_v7_b0_s911/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,7.0,4,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0070_mppi_d0.00_mpc_delay_on_clay_sinusoidal_v7_b4_s910,ok,0,14.812078475952148,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0070_mppi_d0.00_mpc_delay_on_clay_sinusoidal_v7_b4_s910/20260515_042011_267752_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0070_mppi_d0.00_mpc_delay_on_clay_sinusoidal_v7_b4_s910/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0070_mppi_d0.00_mpc_delay_on_clay_sinusoidal_v7_b4_s910/mppi_shield_log.csv,766,3.51567005336339,7.112269,2.3302409081803,3.052993656093489,4.36273,0.4361419508704984,6.789086161879896,9.265500000000005,33.92120487485575,32.078571,-0.525779,0,1,0.5857999999999999,64.8,0.4142839506172839,0.1826543209876543,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0070_mppi_d0.00_mpc_delay_on_clay_sinusoidal_v7_b4_s910/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,7.0,4,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0071_mppi_d0.00_mpc_delay_on_clay_sinusoidal_v7_b4_s911,ok,0,14.812629699707031,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0071_mppi_d0.00_mpc_delay_on_clay_sinusoidal_v7_b4_s911/20260515_042026_134506_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0071_mppi_d0.00_mpc_delay_on_clay_sinusoidal_v7_b4_s911/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0071_mppi_d0.00_mpc_delay_on_clay_sinusoidal_v7_b4_s911/mppi_shield_log.csv,871,1.022830937110641,3.748188,0.5379823110795454,3.256920880681818,4.451285,0.465274411525974,5.008013777267508,6.7319999999999975,35.08261647257619,35.356886,-3.616089,1,3,-0.0096999999999995,50.8,0.3614,0.1501999999999999,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0071_mppi_d0.00_mpc_delay_on_clay_sinusoidal_v7_b4_s911/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,5.0,0,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0072_mppi_d0.00_mpc_delay_on_clay_lane_change_v5_b0_s910,ok,0,14.511116981506348,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0072_mppi_d0.00_mpc_delay_on_clay_lane_change_v5_b0_s910/20260515_042040_969876_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0072_mppi_d0.00_mpc_delay_on_clay_lane_change_v5_b0_s910/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0072_mppi_d0.00_mpc_delay_on_clay_lane_change_v5_b0_s910/mppi_shield_log.csv,812,0.1681339943194046,0.364493,0.1209646797583081,3.2498818731117827,4.5573,0.6499763746223566,4.969162561576355,5.8567,33.6302952179787,34.841316,2.742443,0,2,0.3900000000000001,76.2,0.177763440860215,0.2731935483870967,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0072_mppi_d0.00_mpc_delay_on_clay_lane_change_v5_b0_s910/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,5.0,0,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0073_mppi_d0.00_mpc_delay_on_clay_lane_change_v5_b0_s911,ok,0,14.51373291015625,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0073_mppi_d0.00_mpc_delay_on_clay_lane_change_v5_b0_s911/20260515_042055_511352_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0073_mppi_d0.00_mpc_delay_on_clay_lane_change_v5_b0_s911/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0073_mppi_d0.00_mpc_delay_on_clay_lane_change_v5_b0_s911/mppi_shield_log.csv,789,0.4317664112259531,0.805424,0.3777289420062696,1.4719717868338558,4.2458350000000005,0.2943943573667711,4.876261089987326,6.334400000000001,17.12159732066946,17.774754,1.070924,0,1,0.1856,89.3,0.5121284403669725,0.5194587155963303,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0073_mppi_d0.00_mpc_delay_on_clay_lane_change_v5_b0_s911/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,5.0,4,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0074_mppi_d0.00_mpc_delay_on_clay_lane_change_v5_b4_s910,ok,0,14.81363010406494,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0074_mppi_d0.00_mpc_delay_on_clay_lane_change_v5_b4_s910/20260515_042110_089472_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0074_mppi_d0.00_mpc_delay_on_clay_lane_change_v5_b4_s910/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0074_mppi_d0.00_mpc_delay_on_clay_lane_change_v5_b4_s910/mppi_shield_log.csv,812,0.0918237538766029,0.190794,0.0751318793363499,3.213421417797888,4.56808,0.6426842835595776,5.146219211822659,6.1789,33.59505282698904,34.813062,3.055655,0,2,0.4109000000000002,77.9,0.1253541666666666,0.28696875,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0074_mppi_d0.00_mpc_delay_on_clay_lane_change_v5_b4_s910/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,5.0,4,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0075_mppi_d0.00_mpc_delay_on_clay_lane_change_v5_b4_s911,ok,0,14.814869403839111,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0075_mppi_d0.00_mpc_delay_on_clay_lane_change_v5_b4_s911/20260515_042124_902238_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0075_mppi_d0.00_mpc_delay_on_clay_lane_change_v5_b4_s911/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0075_mppi_d0.00_mpc_delay_on_clay_lane_change_v5_b4_s911/mppi_shield_log.csv,764,0.6904363915128584,0.928821,0.6132990211038961,1.4649280844155843,4.2327,0.2929856168831168,5.185929319371727,6.41,16.529922219848167,17.786403,1.160295,0,1,0.0459999999999998,89.3,1.0752385321100917,0.5563577981651375,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0075_mppi_d0.00_mpc_delay_on_clay_lane_change_v5_b4_s911/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,7.0,0,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0076_mppi_d0.00_mpc_delay_on_clay_lane_change_v7_b0_s910,ok,0,14.50620150566101,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0076_mppi_d0.00_mpc_delay_on_clay_lane_change_v7_b0_s910/20260515_042139_774692_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0076_mppi_d0.00_mpc_delay_on_clay_lane_change_v7_b0_s910/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0076_mppi_d0.00_mpc_delay_on_clay_lane_change_v7_b0_s910/mppi_shield_log.csv,719,0.1348688613928514,0.273783,0.1069518780487804,3.2361465156794424,4.58807,0.4623066450970632,6.740403337969402,9.626400000000002,33.6812085879092,34.869312,2.847771,0,2,0.3776000000000001,80.3,0.1743163265306122,0.3035102040816326,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0076_mppi_d0.00_mpc_delay_on_clay_lane_change_v7_b0_s910/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,7.0,0,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0077_mppi_d0.00_mpc_delay_on_clay_lane_change_v7_b0_s911,ok,0,14.514826774597168,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0077_mppi_d0.00_mpc_delay_on_clay_lane_change_v7_b0_s911/20260515_042154_304560_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0077_mppi_d0.00_mpc_delay_on_clay_lane_change_v7_b0_s911/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0077_mppi_d0.00_mpc_delay_on_clay_lane_change_v7_b0_s911/mppi_shield_log.csv,777,0.4436647841529809,0.673802,0.4036176741214057,1.413323642172524,4.3171,0.2019033774532177,5.1190862290862285,6.774000000000004,16.04166239279157,17.358969,0.630035,0,1,0.3392999999999997,88.5,0.7448333333333332,0.5527592592592592,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0077_mppi_d0.00_mpc_delay_on_clay_lane_change_v7_b0_s911/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,7.0,4,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0078_mppi_d0.00_mpc_delay_on_clay_lane_change_v7_b4_s910,ok,0,14.816256523132324,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0078_mppi_d0.00_mpc_delay_on_clay_lane_change_v7_b4_s910/20260515_042208_871152_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0078_mppi_d0.00_mpc_delay_on_clay_lane_change_v7_b4_s910/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0078_mppi_d0.00_mpc_delay_on_clay_lane_change_v7_b4_s910/mppi_shield_log.csv,787,0.1039264293265505,0.24286,0.0804020938967136,3.280292175273865,4.61883,0.4686131678962664,5.3968742058449815,8.531199999999998,33.9502620250729,35.135295,2.843722,0,2,0.1220999999999996,79.5,0.2258762886597938,0.3280927835051546,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0078_mppi_d0.00_mpc_delay_on_clay_lane_change_v7_b4_s910/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
